-1.027248859405517578e+00 -1.568350940942764282e-01 -7.008436918258666992e-01
-1.027248859405517578e+00 -4.832402467727661133e-01 -1.136050581932067871e+00
-1.027248859405517578e+00 -7.008436918258666992e-01 -1.244852304458618164e+00
-1.027248859405517578e+00 -1.027248859405517578e+00 -1.244852304458618164e+00
-1.027248859405517578e+00 -1.136050581932067871e+00 -1.788860917091369629e+00
-1.027248859405517578e+00 -1.571257472038269043e+00 -2.006464481353759766e+00
-1.027248859405517578e+00 -1.571257472038269043e+00 -2.115266084671020508e+00
-1.027248859405517578e+00 -1.244852304458618164e+00 -1.571257472038269043e+00
-1.027248859405517578e+00 -1.353654026985168457e+00 -1.788860917091369629e+00
-1.027248859405517578e+00 -1.136050581932067871e+00 -1.571257472038269043e+00
-1.027248859405517578e+00 -1.244852304458618164e+00 -1.571257472038269043e+00
-9.184471368789672852e-01 -1.244852304458618164e+00 -1.571257472038269043e+00
-9.184471368789672852e-01 -9.184471368789672852e-01 -1.462455749511718750e+00
-9.184471368789672852e-01 -9.184471368789672852e-01 -1.462455749511718750e+00
-9.184471368789672852e-01 -1.136050581932067871e+00 -1.680059194564819336e+00
-9.184471368789672852e-01 -1.136050581932067871e+00 -1.462455749511718750e+00
-9.184471368789672852e-01 -8.096454143524169922e-01 -1.244852304458618164e+00
-9.184471368789672852e-01 -7.008436918258666992e-01 -1.027248859405517578e+00
-9.184471368789672852e-01 -3.744385242462158203e-01 -9.184471368789672852e-01
-9.184471368789672852e-01 -3.744385242462158203e-01 -9.184471368789672852e-01
-9.184471368789672852e-01 -3.744385242462158203e-01 -7.008436918258666992e-01
-9.184471368789672852e-01 -2.656368017196655273e-01 -8.096454143524169922e-01
-9.184471368789672852e-01 6.076835095882415771e-02 -9.184471368789672852e-01
-9.184471368789672852e-01 -3.744385242462158203e-01 -9.184471368789672852e-01
-9.184471368789672852e-01 -4.832402467727661133e-01 -9.184471368789672852e-01
-9.184471368789672852e-01 -3.744385242462158203e-01 -9.184471368789672852e-01
-9.184471368789672852e-01 -4.803336784243583679e-02 -5.920419692993164062e-01
-9.184471368789672852e-01 -1.568350940942764282e-01 -9.184471368789672852e-01
-9.184471368789672852e-01 -4.803336784243583679e-02 -7.008436918258666992e-01
-9.184471368789672852e-01 6.076835095882415771e-02 -7.008436918258666992e-01
-9.184471368789672852e-01 1.695700734853744507e-01 -7.008436918258666992e-01
-9.184471368789672852e-01 -1.568350940942764282e-01 -4.832402467727661133e-01
-9.184471368789672852e-01 -1.568350940942764282e-01 -7.008436918258666992e-01
-9.184471368789672852e-01 1.695700734853744507e-01 -8.096454143524169922e-01
-9.184471368789672852e-01 -4.803336784243583679e-02 -8.096454143524169922e-01
-9.184471368789672852e-01 6.076835095882415771e-02 -7.008436918258666992e-01
-9.184471368789672852e-01 1.695700734853744507e-01 -7.008436918258666992e-01
-9.184471368789672852e-01 2.783717811107635498e-01 -5.920419692993164062e-01
-9.184471368789672852e-01 -4.803336784243583679e-02 -8.096454143524169922e-01
-8.096454143524169922e-01 6.076835095882415771e-02 -8.096454143524169922e-01
-8.096454143524169922e-01 2.783717811107635498e-01 -7.008436918258666992e-01
-8.096454143524169922e-01 6.076835095882415771e-02 -4.832402467727661133e-01
-8.096454143524169922e-01 2.783717811107635498e-01 -5.920419692993164062e-01
-8.096454143524169922e-01 3.871735036373138428e-01 -3.744385242462158203e-01
-8.096454143524169922e-01 3.871735036373138428e-01 -5.920419692993164062e-01
-8.096454143524169922e-01 2.783717811107635498e-01 -4.832402467727661133e-01
-8.096454143524169922e-01 4.959752261638641357e-01 -5.920419692993164062e-01
-8.096454143524169922e-01 2.783717811107635498e-01 -7.008436918258666992e-01
-8.096454143524169922e-01 1.695700734853744507e-01 -7.008436918258666992e-01
-8.096454143524169922e-01 8.223804235458374023e-01 -3.744385242462158203e-01
-8.096454143524169922e-01 7.135787010192871094e-01 -4.832402467727661133e-01
-8.096454143524169922e-01 1.039983868598937988e+00 -2.656368017196655273e-01
-8.096454143524169922e-01 9.311821460723876953e-01 -1.568350940942764282e-01
-8.096454143524169922e-01 7.135787010192871094e-01 -5.920419692993164062e-01
-8.096454143524169922e-01 3.871735036373138428e-01 -2.656368017196655273e-01
-8.096454143524169922e-01 3.871735036373138428e-01 -4.832402467727661133e-01
-8.096454143524169922e-01 8.223804235458374023e-01 6.076835095882415771e-02
-8.096454143524169922e-01 4.959752261638641357e-01 -3.744385242462158203e-01
-8.096454143524169922e-01 1.039983868598937988e+00 -2.656368017196655273e-01
-8.096454143524169922e-01 9.311821460723876953e-01 -1.568350940942764282e-01
-8.096454143524169922e-01 1.039983868598937988e+00 -4.803336784243583679e-02
-8.096454143524169922e-01 1.039983868598937988e+00 -4.803336784243583679e-02
-8.096454143524169922e-01 -4.803336784243583679e-02 -8.096454143524169922e-01
-8.096454143524169922e-01 2.783717811107635498e-01 -7.008436918258666992e-01
-8.096454143524169922e-01 4.959752261638641357e-01 -5.920419692993164062e-01
-8.096454143524169922e-01 7.135787010192871094e-01 -4.832402467727661133e-01
-8.096454143524169922e-01 1.039983868598937988e+00 -2.656368017196655273e-01
-8.096454143524169922e-01 1.039983868598937988e+00 -4.832402467727661133e-01
-8.096454143524169922e-01 1.257587313652038574e+00 -3.744385242462158203e-01
-8.096454143524169922e-01 1.257587313652038574e+00 -1.568350940942764282e-01
-7.008436918258666992e-01 1.148785591125488281e+00 -2.656368017196655273e-01
-7.008436918258666992e-01 1.039983868598937988e+00 -2.656368017196655273e-01
-7.008436918258666992e-01 1.148785591125488281e+00 -1.568350940942764282e-01
-7.008436918258666992e-01 1.475190758705139160e+00 2.783717811107635498e-01
-7.008436918258666992e-01 1.148785591125488281e+00 -4.803336784243583679e-02
-7.008436918258666992e-01 1.148785591125488281e+00 6.076835095882415771e-02
-7.008436918258666992e-01 1.475190758705139160e+00 6.076835095882415771e-02
-7.008436918258666992e-01 1.366389036178588867e+00 6.076835095882415771e-02
-7.008436918258666992e-01 4.959752261638641357e-01 -5.920419692993164062e-01
-7.008436918258666992e-01 2.783717811107635498e-01 -7.008436918258666992e-01
-7.008436918258666992e-01 7.135787010192871094e-01 -5.920419692993164062e-01
-7.008436918258666992e-01 9.311821460723876953e-01 -3.744385242462158203e-01
-7.008436918258666992e-01 9.311821460723876953e-01 -3.744385242462158203e-01
-7.008436918258666992e-01 9.311821460723876953e-01 -8.096454143524169922e-01
-7.008436918258666992e-01 2.783717811107635498e-01 -9.184471368789672852e-01
-7.008436918258666992e-01 3.871735036373138428e-01 -8.096454143524169922e-01
-7.008436918258666992e-01 4.959752261638641357e-01 -4.832402467727661133e-01
-7.008436918258666992e-01 1.257587313652038574e+00 -4.803336784243583679e-02
-7.008436918258666992e-01 1.148785591125488281e+00 -2.656368017196655273e-01
-7.008436918258666992e-01 7.135787010192871094e-01 -2.656368017196655273e-01
-7.008436918258666992e-01 1.257587313652038574e+00 -4.803336784243583679e-02
-7.008436918258666992e-01 1.366389036178588867e+00 6.076835095882415771e-02
-7.008436918258666992e-01 1.692794203758239746e+00 2.783717811107635498e-01
-7.008436918258666992e-01 1.583992481231689453e+00 1.695700734853744507e-01
-7.008436918258666992e-01 1.366389036178588867e+00 2.783717811107635498e-01
-7.008436918258666992e-01 1.366389036178588867e+00 -1.568350940942764282e-01
-7.008436918258666992e-01 1.366389036178588867e+00 -1.568350940942764282e-01
-7.008436918258666992e-01 1.692794203758239746e+00 1.695700734853744507e-01
-7.008436918258666992e-01 1.583992481231689453e+00 6.076835095882415771e-02
-7.008436918258666992e-01 1.583992481231689453e+00 6.076835095882415771e-02
-5.920419692993164062e-01 1.801595926284790039e+00 6.076835095882415771e-02
-5.920419692993164062e-01 1.692794203758239746e+00 6.076835095882415771e-02
-5.920419692993164062e-01 1.475190758705139160e+00 -2.656368017196655273e-01
-5.920419692993164062e-01 7.135787010192871094e-01 -5.920419692993164062e-01
-5.920419692993164062e-01 9.311821460723876953e-01 -4.832402467727661133e-01
-5.920419692993164062e-01 1.039983868598937988e+00 -2.656368017196655273e-01
-5.920419692993164062e-01 1.475190758705139160e+00 1.695700734853744507e-01
-5.920419692993164062e-01 1.366389036178588867e+00 -4.803336784243583679e-02
-5.920419692993164062e-01 1.692794203758239746e+00 2.783717811107635498e-01
-5.920419692993164062e-01 1.366389036178588867e+00 1.695700734853744507e-01
-5.920419692993164062e-01 1.583992481231689453e+00 -1.568350940942764282e-01
-5.920419692993164062e-01 9.311821460723876953e-01 -2.656368017196655273e-01
-5.920419692993164062e-01 7.135787010192871094e-01 -2.656368017196655273e-01
-5.920419692993164062e-01 4.959752261638641357e-01 -4.832402467727661133e-01
-5.920419692993164062e-01 1.695700734853744507e-01 -1.568350940942764282e-01
-5.920419692993164062e-01 8.223804235458374023e-01 -3.744385242462158203e-01
-5.920419692993164062e-01 1.039983868598937988e+00 -1.568350940942764282e-01
-5.920419692993164062e-01 8.223804235458374023e-01 -1.568350940942764282e-01
-5.920419692993164062e-01 1.475190758705139160e+00 1.695700734853744507e-01
-5.920419692993164062e-01 1.801595926284790039e+00 2.783717811107635498e-01
-5.920419692993164062e-01 2.019199371337890625e+00 6.047769784927368164e-01
-5.920419692993164062e-01 2.019199371337890625e+00 7.135787010192871094e-01
-5.920419692993164062e-01 2.128000974655151367e+00 6.047769784927368164e-01
-5.920419692993164062e-01 2.236802816390991211e+00 4.959752261638641357e-01
-5.920419692993164062e-01 2.345604419708251953e+00 6.047769784927368164e-01
-5.920419692993164062e-01 2.019199371337890625e+00 4.959752261638641357e-01
-5.920419692993164062e-01 1.910397648811340332e+00 2.783717811107635498e-01
-5.920419692993164062e-01 1.366389036178588867e+00 6.076835095882415771e-02
-5.920419692993164062e-01 1.257587313652038574e+00 6.076835095882415771e-02
-5.920419692993164062e-01 6.047769784927368164e-01 -4.832402467727661133e-01
-5.920419692993164062e-01 1.148785591125488281e+00 1.695700734853744507e-01
-4.832402467727661133e-01 1.475190758705139160e+00 6.076835095882415771e-02
-4.832402467727661133e-01 1.257587313652038574e+00 -2.656368017196655273e-01
-4.832402467727661133e-01 1.583992481231689453e+00 -4.803336784243583679e-02
-4.832402467727661133e-01 1.692794203758239746e+00 6.076835095882415771e-02
-4.832402467727661133e-01 2.019199371337890625e+00 4.959752261638641357e-01
-4.832402467727661133e-01 2.128000974655151367e+00 3.871735036373138428e-01
-4.832402467727661133e-01 2.345604419708251953e+00 6.047769784927368164e-01
-4.832402467727661133e-01 2.563207864761352539e+00 7.135787010192871094e-01
-4.832402467727661133e-01 2.780811309814453125e+00 9.311821460723876953e-01
-4.832402467727661133e-01 2.889613151550292969e+00 8.223804235458374023e-01
-4.832402467727661133e-01 2.780811309814453125e+00 6.047769784927368164e-01
-4.832402467727661133e-01 2.563207864761352539e+00 7.135787010192871094e-01
-4.832402467727661133e-01 1.910397648811340332e+00 2.783717811107635498e-01
-4.832402467727661133e-01 1.692794203758239746e+00 6.076835095882415771e-02
-4.832402467727661133e-01 2.128000974655151367e+00 6.076835095882415771e-02
-4.832402467727661133e-01 1.801595926284790039e+00 2.783717811107635498e-01
-4.832402467727661133e-01 1.910397648811340332e+00 2.783717811107635498e-01
-4.832402467727661133e-01 2.019199371337890625e+00 1.695700734853744507e-01
-4.832402467727661133e-01 2.019199371337890625e+00 3.871735036373138428e-01
-4.832402467727661133e-01 1.475190758705139160e+00 -4.803336784243583679e-02
-4.832402467727661133e-01 1.583992481231689453e+00 -4.803336784243583679e-02
-4.832402467727661133e-01 1.801595926284790039e+00 1.695700734853744507e-01
-4.832402467727661133e-01 2.019199371337890625e+00 3.871735036373138428e-01
-4.832402467727661133e-01 2.019199371337890625e+00 3.871735036373138428e-01
-4.832402467727661133e-01 1.039983868598937988e+00 -4.803336784243583679e-02
-4.832402467727661133e-01 1.801595926284790039e+00 -4.803336784243583679e-02
-4.832402467727661133e-01 2.128000974655151367e+00 2.783717811107635498e-01
-4.832402467727661133e-01 2.019199371337890625e+00 4.959752261638641357e-01
-4.832402467727661133e-01 2.345604419708251953e+00 4.959752261638641357e-01
-4.832402467727661133e-01 1.257587313652038574e+00 6.076835095882415771e-02
-3.744385242462158203e-01 1.801595926284790039e+00 1.695700734853744507e-01
-3.744385242462158203e-01 2.128000974655151367e+00 4.959752261638641357e-01
-3.744385242462158203e-01 1.910397648811340332e+00 2.783717811107635498e-01
-3.744385242462158203e-01 2.236802816390991211e+00 3.871735036373138428e-01
-3.744385242462158203e-01 2.345604419708251953e+00 7.135787010192871094e-01
-3.744385242462158203e-01 2.563207864761352539e+00 9.311821460723876953e-01
-3.744385242462158203e-01 2.780811309814453125e+00 1.039983868598937988e+00
-3.744385242462158203e-01 2.454406261444091797e+00 6.047769784927368164e-01
-3.744385242462158203e-01 1.801595926284790039e+00 1.695700734853744507e-01
-3.744385242462158203e-01 2.128000974655151367e+00 4.959752261638641357e-01
-3.744385242462158203e-01 1.692794203758239746e+00 4.959752261638641357e-01
-3.744385242462158203e-01 2.019199371337890625e+00 4.959752261638641357e-01
-3.744385242462158203e-01 2.019199371337890625e+00 4.959752261638641357e-01
-3.744385242462158203e-01 2.345604419708251953e+00 8.223804235458374023e-01
-3.744385242462158203e-01 2.563207864761352539e+00 8.223804235458374023e-01
-3.744385242462158203e-01 2.454406261444091797e+00 8.223804235458374023e-01
-3.744385242462158203e-01 2.563207864761352539e+00 8.223804235458374023e-01
-3.744385242462158203e-01 2.345604419708251953e+00 9.311821460723876953e-01
-3.744385242462158203e-01 2.780811309814453125e+00 9.311821460723876953e-01
-3.744385242462158203e-01 2.672009706497192383e+00 1.039983868598937988e+00
-3.744385242462158203e-01 2.672009706497192383e+00 9.311821460723876953e-01
-3.744385242462158203e-01 1.801595926284790039e+00 8.223804235458374023e-01
-3.744385242462158203e-01 1.801595926284790039e+00 4.959752261638641357e-01
-3.744385242462158203e-01 2.128000974655151367e+00 7.135787010192871094e-01
-3.744385242462158203e-01 2.454406261444091797e+00 8.223804235458374023e-01
-3.744385242462158203e-01 2.454406261444091797e+00 8.223804235458374023e-01
-3.744385242462158203e-01 2.672009706497192383e+00 9.311821460723876953e-01
-3.744385242462158203e-01 2.128000974655151367e+00 8.223804235458374023e-01
-3.744385242462158203e-01 2.236802816390991211e+00 8.223804235458374023e-01
-3.744385242462158203e-01 2.454406261444091797e+00 1.039983868598937988e+00
-3.744385242462158203e-01 2.128000974655151367e+00 1.039983868598937988e+00
-2.656368017196655273e-01 2.672009706497192383e+00 9.311821460723876953e-01
-2.656368017196655273e-01 2.672009706497192383e+00 9.311821460723876953e-01
-2.656368017196655273e-01 2.563207864761352539e+00 1.039983868598937988e+00
-2.656368017196655273e-01 2.563207864761352539e+00 1.039983868598937988e+00
-2.656368017196655273e-01 2.236802816390991211e+00 8.223804235458374023e-01
-2.656368017196655273e-01 2.236802816390991211e+00 8.223804235458374023e-01
-2.656368017196655273e-01 2.128000974655151367e+00 8.223804235458374023e-01
-2.656368017196655273e-01 2.236802816390991211e+00 8.223804235458374023e-01
-2.656368017196655273e-01 2.345604419708251953e+00 9.311821460723876953e-01
-2.656368017196655273e-01 2.454406261444091797e+00 1.148785591125488281e+00
-2.656368017196655273e-01 2.454406261444091797e+00 7.135787010192871094e-01
-2.656368017196655273e-01 2.236802816390991211e+00 8.223804235458374023e-01
-2.656368017196655273e-01 2.563207864761352539e+00 4.959752261638641357e-01
-2.656368017196655273e-01 1.366389036178588867e+00 2.783717811107635498e-01
-2.656368017196655273e-01 2.019199371337890625e+00 2.783717811107635498e-01
-2.656368017196655273e-01 1.475190758705139160e+00 1.695700734853744507e-01
-2.656368017196655273e-01 1.692794203758239746e+00 2.783717811107635498e-01
-2.656368017196655273e-01 1.910397648811340332e+00 6.047769784927368164e-01
-2.656368017196655273e-01 1.910397648811340332e+00 6.047769784927368164e-01
-2.656368017196655273e-01 1.910397648811340332e+00 4.959752261638641357e-01
-2.656368017196655273e-01 1.366389036178588867e+00 6.076835095882415771e-02
-2.656368017196655273e-01 1.801595926284790039e+00 2.783717811107635498e-01
-2.656368017196655273e-01 1.801595926284790039e+00 3.871735036373138428e-01
-2.656368017196655273e-01 1.366389036178588867e+00 -4.803336784243583679e-02
-2.656368017196655273e-01 1.475190758705139160e+00 2.783717811107635498e-01
-2.656368017196655273e-01 1.692794203758239746e+00 7.135787010192871094e-01
-2.656368017196655273e-01 1.366389036178588867e+00 6.076835095882415771e-02
-2.656368017196655273e-01 1.692794203758239746e+00 2.783717811107635498e-01
-2.656368017196655273e-01 1.801595926284790039e+00 2.783717811107635498e-01
-2.656368017196655273e-01 2.128000974655151367e+00 3.871735036373138428e-01
-2.656368017196655273e-01 2.019199371337890625e+00 6.047769784927368164e-01
-1.568350940942764282e-01 1.910397648811340332e+00 6.047769784927368164e-01
-1.568350940942764282e-01 1.583992481231689453e+00 6.047769784927368164e-01
-1.568350940942764282e-01 1.910397648811340332e+00 7.135787010192871094e-01
-1.568350940942764282e-01 2.019199371337890625e+00 7.135787010192871094e-01
-1.568350940942764282e-01 1.910397648811340332e+00 6.047769784927368164e-01
-1.568350940942764282e-01 1.910397648811340332e+00 7.135787010192871094e-01
-1.568350940942764282e-01 2.019199371337890625e+00 7.135787010192871094e-01
-1.568350940942764282e-01 2.019199371337890625e+00 7.135787010192871094e-01
-1.568350940942764282e-01 2.019199371337890625e+00 8.223804235458374023e-01
-1.568350940942764282e-01 1.257587313652038574e+00 4.959752261638641357e-01
-1.568350940942764282e-01 1.257587313652038574e+00 4.959752261638641357e-01
-1.568350940942764282e-01 1.039983868598937988e+00 3.871735036373138428e-01
-1.568350940942764282e-01 1.475190758705139160e+00 6.047769784927368164e-01
-1.568350940942764282e-01 1.148785591125488281e+00 4.959752261638641357e-01
-1.568350940942764282e-01 1.039983868598937988e+00 2.783717811107635498e-01
-1.568350940942764282e-01 1.475190758705139160e+00 2.783717811107635498e-01
-1.568350940942764282e-01 1.692794203758239746e+00 3.871735036373138428e-01
-1.568350940942764282e-01 1.583992481231689453e+00 2.783717811107635498e-01
-1.568350940942764282e-01 1.148785591125488281e+00 2.783717811107635498e-01
-1.568350940942764282e-01 1.801595926284790039e+00 6.047769784927368164e-01
-1.568350940942764282e-01 1.692794203758239746e+00 6.047769784927368164e-01
-1.568350940942764282e-01 8.223804235458374023e-01 -2.656368017196655273e-01
-1.568350940942764282e-01 7.135787010192871094e-01 -2.656368017196655273e-01
-1.568350940942764282e-01 8.223804235458374023e-01 -2.656368017196655273e-01
-1.568350940942764282e-01 9.311821460723876953e-01 -1.568350940942764282e-01
-1.568350940942764282e-01 1.039983868598937988e+00 -4.803336784243583679e-02
-1.568350940942764282e-01 1.039983868598937988e+00 6.076835095882415771e-02
-1.568350940942764282e-01 1.583992481231689453e+00 2.783717811107635498e-01
-1.568350940942764282e-01 1.475190758705139160e+00 1.695700734853744507e-01
-1.568350940942764282e-01 1.475190758705139160e+00 1.695700734853744507e-01
-4.803336784243583679e-02 1.366389036178588867e+00 4.959752261638641357e-01
-4.803336784243583679e-02 1.366389036178588867e+00 1.695700734853744507e-01
-4.803336784243583679e-02 1.039983868598937988e+00 1.695700734853744507e-01
-4.803336784243583679e-02 1.039983868598937988e+00 1.695700734853744507e-01
-4.803336784243583679e-02 1.039983868598937988e+00 -4.803336784243583679e-02
-4.803336784243583679e-02 9.311821460723876953e-01 -4.803336784243583679e-02
-4.803336784243583679e-02 9.311821460723876953e-01 -4.803336784243583679e-02
-4.803336784243583679e-02 7.135787010192871094e-01 6.076835095882415771e-02
-4.803336784243583679e-02 1.257587313652038574e+00 1.695700734853744507e-01
-4.803336784243583679e-02 1.583992481231689453e+00 3.871735036373138428e-01
-4.803336784243583679e-02 1.583992481231689453e+00 3.871735036373138428e-01
-4.803336784243583679e-02 1.692794203758239746e+00 4.959752261638641357e-01
-4.803336784243583679e-02 1.583992481231689453e+00 6.047769784927368164e-01
-4.803336784243583679e-02 1.583992481231689453e+00 2.783717811107635498e-01
-4.803336784243583679e-02 8.223804235458374023e-01 2.783717811107635498e-01
-4.803336784243583679e-02 1.257587313652038574e+00 3.871735036373138428e-01
-4.803336784243583679e-02 9.311821460723876953e-01 -4.803336784243583679e-02
-4.803336784243583679e-02 1.148785591125488281e+00 2.783717811107635498e-01
-4.803336784243583679e-02 9.311821460723876953e-01 -4.803336784243583679e-02
-4.803336784243583679e-02 1.257587313652038574e+00 3.871735036373138428e-01
-4.803336784243583679e-02 8.223804235458374023e-01 1.695700734853744507e-01
-4.803336784243583679e-02 -1.568350940942764282e-01 -5.920419692993164062e-01
-4.803336784243583679e-02 1.695700734853744507e-01 -3.744385242462158203e-01
-4.803336784243583679e-02 -4.803336784243583679e-02 -4.832402467727661133e-01
-4.803336784243583679e-02 3.871735036373138428e-01 -5.920419692993164062e-01
-4.803336784243583679e-02 2.783717811107635498e-01 -7.008436918258666992e-01
-4.803336784243583679e-02 4.959752261638641357e-01 -5.920419692993164062e-01
-4.803336784243583679e-02 6.047769784927368164e-01 -8.096454143524169922e-01
-4.803336784243583679e-02 1.695700734853744507e-01 -8.096454143524169922e-01
-4.803336784243583679e-02 1.695700734853744507e-01 -4.832402467727661133e-01
-4.803336784243583679e-02 2.783717811107635498e-01 -7.008436918258666992e-01
6.076835095882415771e-02 3.871735036373138428e-01 -5.920419692993164062e-01
6.076835095882415771e-02 2.783717811107635498e-01 -5.920419692993164062e-01
6.076835095882415771e-02 1.695700734853744507e-01 -5.920419692993164062e-01
6.076835095882415771e-02 4.959752261638641357e-01 -3.744385242462158203e-01
6.076835095882415771e-02 6.047769784927368164e-01 -2.656368017196655273e-01
6.076835095882415771e-02 6.047769784927368164e-01 -4.803336784243583679e-02
6.076835095882415771e-02 7.135787010192871094e-01 6.076835095882415771e-02
6.076835095882415771e-02 8.223804235458374023e-01 -4.803336784243583679e-02
6.076835095882415771e-02 7.135787010192871094e-01 -1.568350940942764282e-01
6.076835095882415771e-02 7.135787010192871094e-01 -4.803336784243583679e-02
6.076835095882415771e-02 6.047769784927368164e-01 -2.656368017196655273e-01
6.076835095882415771e-02 2.783717811107635498e-01 -1.568350940942764282e-01
6.076835095882415771e-02 4.959752261638641357e-01 -2.656368017196655273e-01
6.076835095882415771e-02 4.959752261638641357e-01 -3.744385242462158203e-01
6.076835095882415771e-02 2.783717811107635498e-01 -4.832402467727661133e-01
6.076835095882415771e-02 -4.803336784243583679e-02 -3.744385242462158203e-01
6.076835095882415771e-02 -4.803336784243583679e-02 -3.744385242462158203e-01
6.076835095882415771e-02 -4.803336784243583679e-02 -4.832402467727661133e-01
6.076835095882415771e-02 -4.803336784243583679e-02 -7.008436918258666992e-01
6.076835095882415771e-02 -1.568350940942764282e-01 -8.096454143524169922e-01
6.076835095882415771e-02 -1.568350940942764282e-01 -9.184471368789672852e-01
6.076835095882415771e-02 -2.656368017196655273e-01 -1.027248859405517578e+00
6.076835095882415771e-02 -2.656368017196655273e-01 -1.027248859405517578e+00
6.076835095882415771e-02 -4.832402467727661133e-01 -9.184471368789672852e-01
6.076835095882415771e-02 -4.832402467727661133e-01 -1.027248859405517578e+00
6.076835095882415771e-02 -5.920419692993164062e-01 -1.244852304458618164e+00
6.076835095882415771e-02 -7.008436918258666992e-01 -1.680059194564819336e+00
6.076835095882415771e-02 -9.184471368789672852e-01 -1.027248859405517578e+00
6.076835095882415771e-02 -9.184471368789672852e-01 -1.027248859405517578e+00
6.076835095882415771e-02 -8.096454143524169922e-01 -1.136050581932067871e+00
1.695700734853744507e-01 -9.184471368789672852e-01 -1.136050581932067871e+00
1.695700734853744507e-01 -9.184471368789672852e-01 -1.027248859405517578e+00
1.695700734853744507e-01 -4.832402467727661133e-01 -9.184471368789672852e-01
1.695700734853744507e-01 -3.744385242462158203e-01 -1.027248859405517578e+00
1.695700734853744507e-01 -3.744385242462158203e-01 -7.008436918258666992e-01
1.695700734853744507e-01 -2.656368017196655273e-01 -7.008436918258666992e-01
1.695700734853744507e-01 -4.832402467727661133e-01 -8.096454143524169922e-01
1.695700734853744507e-01 -5.920419692993164062e-01 -1.136050581932067871e+00
1.695700734853744507e-01 -7.008436918258666992e-01 -1.244852304458618164e+00
1.695700734853744507e-01 -7.008436918258666992e-01 -1.136050581932067871e+00
1.695700734853744507e-01 -5.920419692993164062e-01 -1.680059194564819336e+00
1.695700734853744507e-01 -4.832402467727661133e-01 -1.571257472038269043e+00
1.695700734853744507e-01 -3.744385242462158203e-01 -1.353654026985168457e+00
1.695700734853744507e-01 -2.656368017196655273e-01 -7.008436918258666992e-01
1.695700734853744507e-01 -2.656368017196655273e-01 -8.096454143524169922e-01
1.695700734853744507e-01 -3.744385242462158203e-01 -9.184471368789672852e-01
1.695700734853744507e-01 -2.656368017196655273e-01 -8.096454143524169922e-01
1.695700734853744507e-01 -1.568350940942764282e-01 -1.244852304458618164e+00
1.695700734853744507e-01 6.076835095882415771e-02 -5.920419692993164062e-01
1.695700734853744507e-01 -1.568350940942764282e-01 -9.184471368789672852e-01
1.695700734853744507e-01 -4.832402467727661133e-01 -9.184471368789672852e-01
1.695700734853744507e-01 -1.568350940942764282e-01 -7.008436918258666992e-01
1.695700734853744507e-01 6.076835095882415771e-02 -7.008436918258666992e-01
1.695700734853744507e-01 -4.803336784243583679e-02 -8.096454143524169922e-01
1.695700734853744507e-01 -1.568350940942764282e-01 -9.184471368789672852e-01
1.695700734853744507e-01 -7.008436918258666992e-01 -1.353654026985168457e+00
1.695700734853744507e-01 -9.184471368789672852e-01 -1.462455749511718750e+00
1.695700734853744507e-01 -1.136050581932067871e+00 -1.680059194564819336e+00
1.695700734853744507e-01 -1.353654026985168457e+00 -2.006464481353759766e+00
1.695700734853744507e-01 -1.680059194564819336e+00 -2.224067687988281250e+00
1.695700734853744507e-01 -1.571257472038269043e+00 -2.115266084671020508e+00
-1.027248859405517578e+00 -1.462455749511718750e+00 -2.550472974777221680e+00
-1.027248859405517578e+00 -1.027248859405517578e+00 -1.897662639617919922e+00
-1.027248859405517578e+00 -7.008436918258666992e-01 -1.244852304458618164e+00
-1.027248859405517578e+00 -8.096454143524169922e-01 -1.462455749511718750e+00
-1.027248859405517578e+00 -8.096454143524169922e-01 -1.571257472038269043e+00
-1.027248859405517578e+00 -8.096454143524169922e-01 -1.788860917091369629e+00
-1.027248859405517578e+00 -1.571257472038269043e+00 -1.897662639617919922e+00
-1.027248859405517578e+00 -1.244852304458618164e+00 -1.571257472038269043e+00
-1.027248859405517578e+00 -7.008436918258666992e-01 -1.462455749511718750e+00
-1.027248859405517578e+00 1.695700734853744507e-01 -2.656368017196655273e-01
-1.027248859405517578e+00 -4.832402467727661133e-01 -1.027248859405517578e+00
-1.027248859405517578e+00 -5.920419692993164062e-01 -1.136050581932067871e+00
-1.027248859405517578e+00 -3.744385242462158203e-01 -1.680059194564819336e+00
-1.027248859405517578e+00 -4.832402467727661133e-01 -1.027248859405517578e+00
-1.027248859405517578e+00 -4.832402467727661133e-01 -1.136050581932067871e+00
-1.027248859405517578e+00 -4.832402467727661133e-01 -1.027248859405517578e+00
-1.027248859405517578e+00 -3.744385242462158203e-01 -1.027248859405517578e+00
-1.027248859405517578e+00 -1.568350940942764282e-01 -7.008436918258666992e-01
-1.027248859405517578e+00 -3.744385242462158203e-01 -8.096454143524169922e-01
-1.027248859405517578e+00 -4.832402467727661133e-01 -8.096454143524169922e-01
-1.027248859405517578e+00 -2.656368017196655273e-01 -7.008436918258666992e-01
-1.027248859405517578e+00 -3.744385242462158203e-01 -7.008436918258666992e-01
-1.027248859405517578e+00 -1.568350940942764282e-01 -9.184471368789672852e-01
-1.027248859405517578e+00 -4.832402467727661133e-01 -1.136050581932067871e+00
-1.027248859405517578e+00 -8.096454143524169922e-01 -1.353654026985168457e+00
-1.027248859405517578e+00 -9.184471368789672852e-01 -1.244852304458618164e+00
